log_conductor,signed_log_discriminant,log_abs_j,faltings_height,log_regulator,rank
-1.6350732412431932,-0.362180137182813,-0.5367392464092657,-0.19119744218178927,-0.5423996699954862,1
1.5923285228444308,0.6564931362660332,-0.5914031388862696,0.380883482554776,-0.4692271062949048,1
-0.10457219392460812,-1.6300785317094177,-0.5554398857417434,-1.000060165218324,-0.5824190359752632,1
1.9813727092948574,-0.2897686440464138,-0.6330149510997565,-0.16368633906889704,-0.09026714091600857,1
0.5333171782285676,-2.419461106842878,0.42517428578357697,-0.9765658511903873,0.7043981848159974,0
-0.9831808552104572,-1.6066544759846637,0.6183420985023701,-0.8493071463945684,-0.12980023525365408,1
1.3780961883041334,0.6942669307584418,-0.5034748755921787,0.42712794664502196,-0.7900842171227923,0
-0.5072243906310007,2.285812098483658,-0.551366015863801,0.9559471943104408,0.49743835159563926,1
1.695717617911697,0.5201253507077791,-0.6199628675418728,0.31296529311233856,-0.2812726465113253,1
-1.9004852852763119,1.2677487994321348,0.532897472717323,0.5439463435042542,0.39618487433084454,1
-1.3157008339491756,-1.5763508188074076,0.6397741465640886,-0.7976665642033651,0.029197808109190676,1
0.7419840121940016,-1.503286512023048,-0.5354739630614664,-0.8459110796434308,-0.5708234533358424,1
-1.7031649796874475,1.5572323952930516,-0.5836385210089962,0.6428906888001955,0.5300682109195403,1
-0.9631697446213112,1.0189377607155337,-0.28942068896976875,0.7498859609830766,-0.9961747053062389,0
0.4467271372321522,1.2882701317501408,0.2394541693110608,0.8940535498124081,-0.9305380628345659,0
2.2429244372221837,0.7528840166825461,0.5761060295317733,0.34407145770952974,0.4992016494198415,1
-0.9215794091746575,-2.2893306569130956,0.3278428691768709,-0.9849859801534407,0.8043317698643546,0
-1.6013869743304254,0.6932637380610027,0.629338651324648,0.4129267920133087,-0.3834450283205238,1
-1.65516137327423,-0.9238842865270059,-0.6366720867144071,-0.45910469087265254,-0.23309167170425585,1
-0.6978736336607368,-2.1754331724861014,0.5925115060739203,-0.9293565151060516,0.4695816585459538,1
-1.1669904054012945,0.8355123404441798,0.2418716696677979,0.5641511096482437,-0.9328831530179981,0
1.525545775115988,-2.1118299883879583,-0.12255023656166893,-0.8024191053441015,1.0507504972553086,0
-2.2156853180418103,0.2884892769249577,-0.5853143544638055,0.12771258527443982,0.44225279219482727,1
-2.441824616325593,-0.5765135760693628,-0.3766913562932314,-0.23963851367644823,0.757423972937028,0
0.5806827420848203,-1.2939775400601246,-0.3435290190670692,-0.9335805002167968,-0.872296801319153,0
-0.6162897075192303,1.996036916155831,-0.6162503085642761,0.9923084527855781,0.1605627129536891,1
-0.17608166373481376,-1.3778022419574636,-0.027805607680090882,-1.0489489186026637,-0.9575682293098419,0
-0.13696974310093216,1.4673952291034646,0.3767504213367957,0.9437607500078377,-0.8045519610072546,0
0.1258850065073674,-2.0410264119963415,-0.679518504444468,-1.0425968990465062,0.12941715278073715,1
-1.0645183596855574,-0.9612103368952105,-0.27558999719103644,-0.6094119398721968,-0.9326814091380471,0
1.7056220452452264,-0.45537539337939226,0.5765778927519658,-0.29886669736851634,-0.42586608995106745,1
-1.5840698225208185,0.20137214149099888,-0.48692340535678874,0.14068579513121687,-0.7016759539419344,0
-0.31865087888487875,-2.569941656408096,-0.15648555756079552,-1.012692276838974,0.9482057447505671,0
2.3854846782357053,1.0724572182720364,0.28379168946999583,0.38286869388943423,0.8982261699479698,0
-0.30715416540728574,-1.458343155450412,0.44781747836673136,-0.9856333028712702,-0.7286587889439055,0
-1.463821994492531,-0.39109458252507817,-0.3963573600133175,-0.27175552746254045,-0.7939912102976234,0
0.3143029858326591,2.5610503268209386,-0.36059871095930207,0.9459599323070446,0.8877855527562536,0
0.43297247985611786,-1.3553273467146305,0.40203916650630883,-0.9363723251617782,-0.7890019102575186,0
0.7586104295704792,2.1558331471617356,0.669993497949233,0.9443376818888152,0.3483293179001912,1
-2.306080149204595,-0.017674439151558426,0.5470950828866764,0.01755533181821405,0.4276784009035229,1
-0.8559854564277446,-1.0398963949093698,0.11496349984838916,-0.7768450433658278,-0.9599171466352469,0
1.3786267460949817,0.8401422363095612,0.5551500441722947,0.5261874121644096,-0.5288359474983185,1
-2.3924430718937684,-1.0691643221011582,0.17902648244763414,-0.4521480863007057,0.9296559911248763,0
