pc1,pc2,pc3,graph_eccentricity,diffusion1,rank,conductor,absD,regulator,faltings_height
0.4130415938094979,0.0,0.0,0.8968132864118984,0.001549738566405199,1,,,,0.8266170712390555
0.3361230028210534,0.0,0.0,0.8198946954234544,0.0015497385666650917,0,,,,0.6803194777675816
0.4671775460444043,0.0,0.0,0.9509492386468045,0.0015497385662811205,0,,,,0.929582549811632
0.3934583437358403,0.0,0.0,0.8772300363382409,0.0015497385664224555,0,,,,0.7893701284478573
-0.11272875148372177,0.0,0.0,0.6558398952384971,0.0015497385672324604,0,,,,-0.1733874172287512
0.390402601551408,0.0,0.0,0.8741742941538088,0.00154973856642397,0,,,,0.7835581690488755
-0.5107858716791221,0.0,0.0,0.07009451539962441,0.0890042397879862,1,,,,-0.9304839526751808
0.5025276402702599,0.0,0.0,0.9862993328726598,0.00154973856593465,0,,,,0.9968177090595368
0.5143744098487933,0.0,0.0,0.9981461024511932,0.001549738565919556,0,,,,1.0193500235166604
0.29167968534036015,0.0,0.0,0.7754513779427613,0.001549738566709858,0,,,,0.5957891930891883
-0.3695002272639025,0.0,0.0,0.9126113710186753,0.0015497385673288978,0,,,,-0.6617615345393854
-0.29614519865024114,0.0,0.0,0.8392563424050147,0.0015497385673156811,0,,,,-0.5222417641262483
0.2818752512174542,0.0,0.0,0.7656469438198555,0.0015497385667200298,0,,,,0.5771413590727511
0.4446637585552089,0.0,0.0,0.9284354511576093,0.0015497385663520873,1,,,,0.8867617845418642
-0.4686835154415547,0.0,0.0,1.011794659196327,0.001549738567331944,0,,,,-0.8504061286032324
-0.19162659153312883,0.0,0.0,0.7347377352879031,0.0015497385672813497,0,,,,-0.3234495021031291
-0.311674037610537,0.0,0.0,0.8547851813653103,0.0015497385673175536,0,,,,-0.5517772995553705
-0.5793254920641888,0.0,0.0,0.08509960808679662,0.08900423978798191,1,,,,-1.060844914712174
0.4769967431586504,0.0,0.0,0.9607684357610505,0.0015497385661082694,1,,,,0.9482584627369228
-0.18692143841608327,0.0,0.0,0.7300325821708576,0.0015497385672795887,0,,,,-0.3145003967036038
-0.522249319918192,0.0,0.0,0.05863106716055455,0.08900423978798612,0,,,,-0.9522871977516886
-0.5330371062438026,0.0,0.0,0.047843280834943935,0.089004239787986,0,,,,-0.9728053476298942
-0.5537055749990998,0.0,0.0,0.05947969102170758,0.08900423978798296,1,,,,-1.012116354251097
0.4992062146559836,0.0,0.0,0.9829779072583834,0.0015497385659400862,0,,,,0.9905004251881234
-0.43013314568549993,0.0,0.0,0.9732442894402723,0.0015497385673343858,0,,,,-0.7770841104763848
0.5053526424413339,0.0,0.0,0.9891243350437339,0.0015497385659287528,0,,,,1.0021908056525557
-0.1345859585185984,0.0,0.0,0.6776971022733734,0.0015497385672457043,0,,,,-0.214959379846873
-0.372945896138474,0.0,0.0,0.9160570398932467,0.0015497385673290233,0,,,,-0.6683151265614377
-0.122092692423214,0.0,0.0,0.6652038361779892,0.0015497385672370509,1,,,,-0.1911974421817892
0.17868914286160983,0.0,0.0,0.6624608354640119,0.0015497385668716973,1,,,,0.380883482554776
-0.5473668167797308,0.0,0.0,0.05314093280233856,0.08900423978798394,1,,,,-1.000060165218324
-0.10762823516340203,0.0,0.0,0.6507393789181773,0.0015497385672233444,1,,,,-0.163686339068897
-0.5350142586248946,0.0,0.0,0.04586612845385196,0.08900423978798591,0,,,,-0.9765658511903872
-0.4681057057797144,0.0,0.0,1.0112168495344864,0.0015497385673320717,1,,,,-0.8493071463945684
0.20300300158226617,0.0,0.0,0.6867746941846681,0.0015497385668305102,0,,,,0.4271279466450219
0.48103923206834454,0.0,0.0,0.9648109246707447,0.0015497385660073835,1,,,,0.9559471943104408
0.142979933226407,0.0,0.0,0.6267516258288094,0.0015497385669261063,1,,,,0.3129652931123385
0.2644223747566659,0.0,0.0,0.7481940673590673,0.0015497385667376533,1,,,,0.5439463435042542
-0.44095474091613424,0.0,0.0,0.9840658846709064,0.0015497385673344302,1,,,,-0.7976665642033651
-0.466320162605683,0.0,0.0,1.009431306360455,0.0015497385673322072,1,,,,-0.8459110796434308
0.3164441438496887,0.0,0.0,0.8002158364520898,0.0015497385666933385,1,,,,0.6428906888001955
0.37269883255266495,0.0,0.0,0.8564705251550658,0.0015497385665281082,0,,,,0.7498859609830766
0.4484975352915165,0.0,0.0,0.9322692278939168,0.0015497385663470484,0,,,,0.8940535498124081
0.15933455872020988,0.0,0.0,0.6431062513226123,0.0015497385669052059,1,,,,0.3440714577095297
-0.5394412928666121,0.0,0.0,0.04521540888921993,0.08900423978798554,0,,,,-0.9849859801534409
0.1955364891211887,0.0,0.0,0.6793081817235905,0.001549738566839,1,,,,0.4129267920133087
-0.2629497468416115,0.0,0.0,0.8060608905963854,0.0015497385673104895,1,,,,-0.4591046908726525
-0.5101931010997363,0.0,0.0,0.0706872859790103,0.08900423978798622,1,,,,-0.9293565151060516
0.2750453939476804,0.0,0.0,0.7588170865500817,0.0015497385667249453,0,,,,0.5641511096482437
-0.4434534748972324,0.0,0.0,0.9865646186520046,0.0015497385673344547,0,,,,-0.8024191053441015
0.04557999023647953,0.0,0.0,0.5293516828388839,0.0015497385669817796,1,,,,0.1277125852744398
-0.14756145699360454,0.0,0.0,0.6906726007483796,0.0015497385672540358,0,,,,-0.2396385136764482
-0.5124139372417746,0.0,0.0,0.06846644983697192,0.08900423978798622,0,,,,-0.9335805002167968
0.5001568176834458,0.0,0.0,0.9839285102858458,0.0015497385659366749,1,,,,0.992308452785578
-0.5730709581553589,0.0,0.0,0.07884507417796671,0.0890042397879819,0,,,,-1.0489489186026637
0.4746319897981689,0.0,0.0,0.958403682400569,0.001549738566214623,0,,,,0.9437607500078375
-0.5697312696300931,0.0,0.0,0.07550538565270093,0.08900423978798182,1,,,,-1.0425968990465062
-0.34197648633919975,0.0,0.0,0.8850876300939728,0.001549738567326603,0,,,,-0.6094119398721968
-0.17870173981231652,0.0,0.0,0.7218128835670911,0.0015497385672740634,1,,,,-0.2988666973685163
0.052400888647055645,0.0,0.0,0.5361725812494597,0.0015497385669793582,0,,,,0.1406857951312168
-0.5540083766578746,0.0,0.0,0.05978249268048241,0.08900423978798298,0,,,,-1.012692276838974
0.17973290342562734,0.0,0.0,0.6635045960280294,0.001549738566873256,0,,,,0.3828686938894342
-0.5397816344278692,0.0,0.0,0.045555750450476995,0.08900423978798518,0,,,,-0.9856333028712702
-0.16444755462899968,0.0,0.0,0.7075586983837744,0.0015497385672636097,0,,,,-0.2717555274625404
0.47578824944515147,0.0,0.0,0.9595599420475515,0.001549738566191671,0,,,,0.9459599323070446
-0.5138817894186886,0.0,0.0,0.066998597660058,0.08900423978798623,0,,,,-0.9363723251617782
0.47493532211094386,0.0,0.0,0.958707014713344,0.0015497385661907403,1,,,,0.9443376818888152
-0.012337166990457352,0.0,0.0,0.5554483107452354,0.0015497385670503508,1,,,,0.017555331818214
-0.43000745185240685,0.0,0.0,0.9731185956071792,0.001549738567334428,0,,,,-0.7768450433658278
0.25508529720324924,0.0,0.0,0.7388569898056506,0.0015497385667425033,1,,,,0.5261874121644096
-0.2592921868705908,0.0,0.0,0.8024033306253647,0.0015497385673078725,0,,,,-0.4521480863007057
